1502597,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Exp Up Per Motor Rev(um),OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502598,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Expired Timer Action Option,OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502599,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Export Strip Map [Inline Strip Map],OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502600,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Export Strip Map [Strip Map Configuration],OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502601,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Failure Retry Distance(um),OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502602,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Fast Change Wafer,OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502603,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Fast Output LF Mode,OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502604,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Field Of View(mm x mm),OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502605,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,First LF slot row level(mm)[Input Elevator Setup],OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502606,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,First LF slot row level(mm)[Output Elevator Setup],OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502607,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,First slot row level(mm),OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502608,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,First Unit Delay(sec),OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502609,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Fixed Insp Window Size[Left Dsp],OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502610,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Fixed Insp Window Size[Right Dsp],OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502611,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Fixed Post Epoxy Win Size[Post Epoxy Insp][Left Dsp],OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502612,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Fixed Post Epoxy Win Size[Post Epoxy Insp][Right Dsp],OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502613,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Fixed Pre Bond Window Mode,OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502614,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Fixed Sub Insp Window Size,OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502615,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Fixed Win Size[Adv. Substrate Insp][Left Dsp],OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502616,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Fixed Win Size[Adv. Substrate Insp][Right Dsp],OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502617,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,FM Blower,OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502618,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,FM Blower Speed(%),OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502619,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Full PreBond Inspection,OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502620,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Get Epoxy Count[Left Dsp],OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502621,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Get Epoxy Count[Right Dsp],OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502622,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Golden Sample Offset[Ang],OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502623,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Golden Sample Offset[X](um),OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502624,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Golden Sample Offset[Y](um),OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502625,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Grey Level Defect Type,OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502626,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Group Pitch in X Direction(mm),OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502627,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Group Pitch in Y Direction(mm),OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502628,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Head Bond Delay(ms),OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502629,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Head Pick Delay(ms),OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502630,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Heater,OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502631,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Idle Cut BH Cooling,OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502632,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Import Strip Map [Inline Strip Map],OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502633,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Import Strip Map [Strip Map Configuration],OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502634,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Import Strip Map Timeout(sec),OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502635,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Index Clamp Delay(ms),OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502636,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Input Device Retry(ms),OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502637,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Input Device Select,OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502638,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Input Ejector Count Down,OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502639,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Input Ejector Count Mode,OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502640,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Input Elev,OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502641,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Input Index Open Delay(ms),OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502642,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,"Insp Win Size (X,Y) [X][Post Epoxy Insp][Left Dsp]",OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502643,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,"Insp Win Size (X,Y) [X][Post Epoxy Insp][Right Dsp]",OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502644,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,"Insp Win Size (X,Y) [Y][Post Epoxy Insp][Left Dsp]",OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502645,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,"Insp Win Size (X,Y) [Y][Post Epoxy Insp][Right Dsp]",OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502646,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,"Insp Win Size (X,Y,T) [T]",OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502647,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,"Insp Win Size (X,Y,T) [X]",OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502648,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,"Insp Win Size (X,Y,T) [Y]",OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502649,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,"Insp Window Size(X,Y) [X][Left Dsp]",OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502650,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,"Insp Window Size(X,Y) [X][Right Dsp]",OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502651,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,"Insp Window Size(X,Y) [Y][Left Dsp]",OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502652,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,"Insp Window Size(X,Y) [Y][Right Dsp]",OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502653,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Inspection Defect Threshold(%),OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502654,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Inspection position[Left Dsp],OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502655,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Inspection position[Right Dsp],OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502656,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Inspection Resolution,OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502657,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Inspection Sampling Setup,OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502658,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Inspection Threshold(%)[Left Dsp],OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502659,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Inspection Threshold(%)[Right Dsp],OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502660,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Joystick Input Template Size [Bond Alignment Template Size],OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502661,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Joystick Input Template Size[Left Dsp],OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502662,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Joystick Input Template Size[Right Dsp],OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502663,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Keep Die,OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502664,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Kicker Idx LF Jam Protection(%),OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502665,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,L Dispenser,OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502666,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,L Epoxy PR,OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502667,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,L Nozzle Life Cnt,MAX-MIN,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502668,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,L Post Epx,OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502669,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Learn First Die Starting Point,OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502670,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Learnt Area Size(mm2),OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502671,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Learnt Area Size(mm2)[Post Epoxy Insp][Left Dsp],OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502672,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Learnt Area Size(mm2)[Post Epoxy Insp][Right Dsp],OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502673,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,"Left Dispense Start Position(Unit,Col) [Col]",OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502674,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,"Left Dispense Start Position(Unit,Col) [Unit]",OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502675,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,LF Gap Distance(mm),OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502676,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,LF Idle Time Limit(sec),OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502677,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,LF Idle Timer,OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502678,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,LF Length(mm),OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502679,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,LF Loader Cover Checking,OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502680,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,LF Orientation Checking,OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502681,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,LF Unit Pitch(mm),OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502682,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,LF Width(mm),OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502683,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Limit Shape,OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502684,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Load Retry,OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502685,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Log Ej Motion,OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502686,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Logging,OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502687,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Look Ahead Mode,OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502688,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,M1 Firmware,OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502689,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,M2 Firmware,OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502690,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,M3 Firmware,OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502691,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,M4 Firmware,OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502692,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Mag Handler Online,OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502693,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Magazine Height(mm)[Input Elevator Setup],OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502694,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Magazine Height(mm)[Output Elevator Setup],OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502695,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Magazine Length(mm)[Input Elevator Setup],OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502696,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Magazine Length(mm)[Output Elevator Setup],OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502697,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Magazine slot row pitch(mm),OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502698,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Magazine slot row pitch(mm)[Input Elevator Setup],OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502699,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Magazine slot row pitch(mm)[Output Elevator Setup],OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502700,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Magazine width(mm)[Input Elevator Setup],OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502701,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Magazine width(mm)[Output Elevator Setup],OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502702,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Main Cover Checking,OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502703,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Mark As Test Strip,OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502704,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Material Warning,OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502705,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Max Angle [Theta Correction],OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502706,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Max Bond Continuous Skip[Alignment Counter],OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502707,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Max Bond Continuous Skip[Bond Alignment Failure Handling],OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502708,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Max Cont. Skip,OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502709,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Max Continue Expired Unit,OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502710,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Max Continuous Skip[Autobond Pre Bond Inspection Hadling],OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502711,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Max Continuous Skip[Autobond Previous Die Handing],OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502712,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Max Continuous Skip[Indexing Process Setup],OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502713,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Max Continuous Skip[Left Dsp],OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502714,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Max Continuous Skip[Pre Bond Substrate Failure Handling],OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502715,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Max Continuous Skip[Right Dsp],OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
1502716,DB-2,ZD_1st,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,Max Epoxy Continuous Skip[Alignment Counter],OK/NG,1,0,NULL,0,5439,30:00.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
